"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","MAP_LABEL","DESC"
"Prosartes hookeri","Torr.",51071,"Plantae","Tracheophyta","Liliopsida","Liliales","",NA,"Liliaceae","Prosartes",NA,"Prosartes hookeri","","species","iNaturalist","Observations","239733924","","https://www.inaturalist.org/observations/239733924","stem57","",NA,"2024-08-27",2024,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pseudotsuga menziesii var. menziesii","(Mirb.) Franco",48256,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Pseudotsuga",NA,"Pseudotsuga menziesii","menziesii","varietas","iNaturalist","Observations","247227256","","https://www.inaturalist.org/observations/247227256","brenmart","",NA,"2024-10-13",2024,10,13,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pseudotsuga menziesii var. menziesii","(Mirb.) Franco",48256,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Pseudotsuga",NA,"Pseudotsuga menziesii","menziesii","varietas","iNaturalist","Observations","247225976","","https://www.inaturalist.org/observations/247225976","brenmart","",NA,"2024-10-13",2024,10,13,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pyrola chlorantha","Sw.",63802,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Pyrola",NA,"Pyrola chlorantha","","species","iNaturalist","Observations","175100781","","https://www.inaturalist.org/observations/175100781","teagan_maclachlan","",NA,"2023-06-30",2023,6,30,"Human Observation","",NA,NA,"British Columbia","Canada","CA",19,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5? (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pyrola picta","Sm.",62239,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Pyrola",NA,"Pyrola picta","","species","iNaturalist","Observations","62169585","","https://www.inaturalist.org/observations/62169585","John D Reynolds","",NA,"2020-10-02",2020,10,2,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",11,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"John D Reynolds",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pyrola picta","Sm.",62239,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Pyrola",NA,"Pyrola picta","","species","iNaturalist","Observations","62169584","","https://www.inaturalist.org/observations/62169584","John D Reynolds","",NA,"2020-10-02",2020,10,2,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"John D Reynolds",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pyrola picta","Sm.",62239,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Pyrola",NA,"Pyrola picta","","species","iNaturalist","Observations","62169584","","https://www.inaturalist.org/observations/62169584","John D Reynolds","",NA,"2020-10-02",2020,10,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Pyrola picta","Sm.",62239,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Pyrola",NA,"Pyrola picta","","species","iNaturalist","Observations","62169585","","https://www.inaturalist.org/observations/62169585","John D Reynolds","",NA,"2020-10-02",2020,10,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",11,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rhododendron menziesii","Craven",553849,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Rhododendron",NA,"Rhododendron menziesii","ferruginea","species","UBC","UBCVascular","V171621","","F8D585E0-08CA-5C44-AAF3-4A726C21DABE","Albert E. Grable","7787",NA,"1980-06-15",1980,6,15,"PRESERVED_SPECIMEN","Highway 99 at Bog Lake at 20 km sign north of Squamish",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"T.C. Wells",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rhododendron menziesii","Craven",553849,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Rhododendron",NA,"Rhododendron menziesii","","species","UBC","UBCVascular","V171620","","E8ECE80B-55A7-5B4B-B057-5197808EE4E9","Albert E. Grable","7759",NA,"1980-06-15",1980,6,15,"PRESERVED_SPECIMEN","Squamish-Lillooet Regional District, Highway 99 at bog lake at 20 km sign north of Squamish",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"A.E.G.",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Ribes lacustre","(Pers.) Poir.",78858,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Grossulariaceae","Ribes",NA,"Ribes lacustre","","species","iNaturalist","Observations","239732259","","https://www.inaturalist.org/observations/239732259","stem57","",NA,"2024-08-27",2024,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus parviflorus","Nutt.",51646,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus parviflorus","","species","iNaturalist","Observations","15850219","","https://www.inaturalist.org/observations/15850219","Billi Krochuk","",NA,"2018-08-17",2018,8,17,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",353,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Billi Krochuk",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus parviflorus","Nutt.",51646,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus parviflorus","","species","iNaturalist","Observations","31813144","","https://www.inaturalist.org/observations/31813144","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus parviflorus","Nutt.",51646,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus parviflorus","","species","iNaturalist","Observations","15850219","","https://www.inaturalist.org/observations/15850219","Billi Krochuk","",NA,"2018-08-17",2018,8,17,"Human Observation","",NA,NA,"British Columbia","Canada","CA",353,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus parviflorus","Nutt.",51646,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus parviflorus","","species","iNaturalist","Observations","31813144","","https://www.inaturalist.org/observations/31813144","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus pedatus","Sm.",130220,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus pedatus","","species","iNaturalist","Observations","31687985","","https://www.inaturalist.org/observations/31687985","Julie","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus pedatus","Sm.",130220,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus pedatus","","species","iNaturalist","Observations","31687951","","https://www.inaturalist.org/observations/31687951","Julie","",NA,"2019-08-25",2019,8,25,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus pedatus","Sm.",130220,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus pedatus","","species","iNaturalist","Observations","31687985","","https://www.inaturalist.org/observations/31687985","Julie Galloway","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus pedatus","Sm.",130220,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus pedatus","","species","iNaturalist","Observations","31687951","","https://www.inaturalist.org/observations/31687951","Julie Galloway","",NA,"2019-08-25",2019,8,25,"Human Observation","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus ursinus","Cham. & Schltdl.",53445,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus ursinus","","species","iNaturalist","Observations","81990841","","https://www.inaturalist.org/observations/81990841","Sean Daniels","",NA,"2021-05-29",2021,5,29,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",26454,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Sean Daniels",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rubus ursinus","Cham. & Schltdl.",53445,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Rubus",NA,"Rubus ursinus","","species","iNaturalist","Observations","81990841","","https://www.inaturalist.org/observations/81990841","Sean Daniels","",NA,"2021-05-29",2021,5,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Rumex conglomeratus","Murray",57215,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","",NA,"Polygonaceae","Rumex",NA,"Rumex conglomeratus","","species","iNaturalist","Observations","130942926","","https://www.inaturalist.org/observations/130942926","jessiemcfadden","",NA,"2022-08-10",2022,8,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",9219,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","SNA (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Salix sitchensis","Sanson ex Bong.",61100,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales","",NA,"Salicaceae","Salix",NA,"Salix sitchensis","","species","iNaturalist","Observations","247227179","","https://www.inaturalist.org/observations/247227179","brenmart","",NA,"2024-10-13",2024,10,13,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Sorbus aucuparia","L.",56063,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Sorbus",NA,"Sorbus aucuparia","","species","iNaturalist","Observations","17080266","","https://www.inaturalist.org/observations/17080266","Samantha Leigh","",NA,"2018-09-28",2018,9,28,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"exotic","SNA (2001)",NA,"Samantha Leigh",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Sorbus scopulina var. cascadensis","Greene",243023,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Sorbus",NA,"Sorbus scopulina","cascadensis","varietas","iNaturalist","Observations","172549860","","https://www.inaturalist.org/observations/172549860","Sarah Boisvert","",NA,"2023-07-12",2023,7,12,"Human Observation","",NA,NA,"British Columbia","Canada","CA",677,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Spinulum annotinum","(L.) A. Haines",204168,"Plantae","Tracheophyta","Lycopodiopsida","Lycopodiales","",NA,"Lycopodiaceae","Spinulum",NA,"Spinulum annotinum","","species","iNaturalist","Observations","239735057","","https://www.inaturalist.org/observations/239735057","stem57","",NA,"2024-08-27",2024,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Streptopus amplexifolius","(L.) DC.",79273,"Plantae","Tracheophyta","Liliopsida","Liliales","",NA,"Liliaceae","Streptopus",NA,"Streptopus amplexifolius","","species","iNaturalist","Observations","222709780","","https://www.inaturalist.org/observations/222709780","arrrggghhh","",NA,"2024-06-14",2024,6,14,"Human Observation","",NA,NA,"British Columbia","Canada","CA",2062,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Streptopus lanceolatus var. curvipes","(Aiton) Reveal",243120,"Plantae","Tracheophyta","Liliopsida","Liliales","",NA,"Liliaceae","Streptopus",NA,"Streptopus lanceolatus","curvipes","varietas","iNaturalist","Observations","31813115","","https://www.inaturalist.org/observations/31813115","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Streptopus lanceolatus var. curvipes","(Aiton) Reveal",243120,"Plantae","Tracheophyta","Liliopsida","Liliales","",NA,"Liliaceae","Streptopus",NA,"Streptopus lanceolatus","curvipes","varietas","iNaturalist","Observations","31813115","","https://www.inaturalist.org/observations/31813115","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Streptopus lanceolatus var. curvipes","(Aiton) Reveal",243120,"Plantae","Tracheophyta","Liliopsida","Liliales","",NA,"Liliaceae","Streptopus",NA,"Streptopus lanceolatus","curvipes","varietas","iNaturalist","Observations","239721617","","https://www.inaturalist.org/observations/239721617","stem57","",NA,"2024-08-27",2024,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","31813111","","https://www.inaturalist.org/observations/31813111","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","31813111","","https://www.inaturalist.org/observations/31813111","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","29457633","","https://www.inaturalist.org/observations/29457633","meltar","",NA,"2019-07-07",2019,7,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","94528273","","https://www.inaturalist.org/observations/94528273","Taylor Justason","",NA,"2021-09-08",2021,9,8,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",65,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Taylor Justason",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","31643416","","https://www.inaturalist.org/observations/31643416","Kelly Fretwell","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Kelly Fretwell",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","31643417","","https://www.inaturalist.org/observations/31643417","Kelly Fretwell","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Kelly Fretwell",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","64612439","","https://www.inaturalist.org/observations/64612439","Yanik Nill","",NA,"2020-11-07",2020,11,7,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",144,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Yanik Nill",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","31701311","","https://www.inaturalist.org/observations/31701311","Kelly Fretwell","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Kelly Fretwell",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","62169558","","https://www.inaturalist.org/observations/62169558","John D Reynolds","",NA,"2020-10-02",2020,10,2,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"John D Reynolds",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","62169558","","https://www.inaturalist.org/observations/62169558","John D Reynolds","",NA,"2020-10-02",2020,10,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","31643417","","https://www.inaturalist.org/observations/31643417","Kelly Fretwell","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","31643416","","https://www.inaturalist.org/observations/31643416","Kelly Fretwell","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","31701311","","https://www.inaturalist.org/observations/31701311","Kelly Fretwell","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","94528273","","https://www.inaturalist.org/observations/94528273","Taylor Justason","",NA,"2021-09-08",2021,9,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",65,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Taxus brevifolia","Nutt.",55209,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Taxaceae","Taxus",NA,"Taxus brevifolia","","species","iNaturalist","Observations","64612439","","https://www.inaturalist.org/observations/64612439","Yanik Nill","",NA,"2020-11-07",2020,11,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",144,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","31813106","","https://www.inaturalist.org/observations/31813106","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","62169583","","https://www.inaturalist.org/observations/62169583","John D Reynolds","",NA,"2020-10-02",2020,10,2,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"John D Reynolds",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","62169583","","https://www.inaturalist.org/observations/62169583","John D Reynolds","",NA,"2020-10-02",2020,10,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
